"date","open","high","close","volume"
2019-05-28,1832.750000,1849.270000,1836.430000,3199965.000000
2019-05-29,1823.120000,1830.000000,1819.190000,4279025.000000
2019-05-30,1825.490000,1829.470000,1816.320000,3146850.000000
2019-05-31,1790.010000,1795.590000,1775.070000,4618819.000000
2019-06-03,1760.010000,1766.290000,1692.690000,9098708.000000
2019-06-04,1699.240000,1730.820000,1729.560000,5679121.000000
2019-06-05,1749.600000,1752.000000,1738.500000,4239782.000000
2019-06-06,1737.710000,1760.000000,1754.360000,3689272.000000
2019-06-07,1763.700000,1806.250000,1804.030000,4808246.000000
2019-06-10,1822.000000,1884.870000,1860.630000,5371007.000000
2019-06-11,1883.250000,1893.700000,1863.700000,4042694.000000
2019-06-12,1853.980000,1865.000000,1855.320000,2678335.000000
2019-06-13,1866.720000,1883.090000,1870.300000,2795810.000000
2019-06-14,1864.000000,1876.000000,1869.670000,2851163.000000
2019-06-17,1876.500000,1895.690000,1886.030000,2634342.000000
2019-06-18,1901.350000,1921.670000,1901.370000,3895728.000000
2019-06-19,1907.840000,1919.580000,1908.790000,2895347.000000
2019-06-20,1933.330000,1935.200000,1918.190000,3217153.000000
2019-06-21,1916.100000,1925.950000,1911.300000,3933576.000000
2019-06-24,1912.660000,1916.860000,1913.900000,2282969.000000
2019-06-25,1911.840000,1916.380000,1878.270000,3012347.000000
2019-06-26,1892.480000,1903.800000,1897.830000,2441910.000000
2019-06-27,1902.000000,1911.240000,1904.280000,2141721.000000
2019-06-28,1909.100000,1912.940000,1893.630000,3037358.000000
2019-07-01,1922.980000,1929.820000,1922.190000,3203347.000000
2019-07-02,1919.380000,1934.790000,1934.310000,2651299.000000
2019-07-03,1935.890000,1941.590000,1939.000000,1690294.000000
2019-07-05,1928.600000,1945.900000,1942.910000,2628359.000000
2019-07-08,1934.120000,1956.000000,1952.320000,2883371.000000
2019-07-09,1947.800000,1990.010000,1988.300000,4345698.000000
2019-07-10,1996.510000,2024.940000,2017.410000,4931902.000000
2019-07-11,2025.620000,2035.800000,2001.070000,4317766.000000
2019-07-12,2008.270000,2017.000000,2011.000000,2509297.000000
2019-07-15,2021.400000,2022.900000,2020.990000,2981343.000000
2019-07-16,2010.580000,2026.320000,2009.900000,2618198.000000
2019-07-17,2007.050000,2012.000000,1992.030000,2558809.000000
2019-07-18,1980.010000,1987.500000,1977.900000,3504252.000000
2019-07-19,1991.210000,1996.000000,1964.520000,3185612.000000
2019-07-22,1971.140000,1989.000000,1985.630000,2908111.000000
2019-07-23,1995.990000,1997.790000,1994.490000,2703480.000000
2019-07-24,1969.300000,2001.300000,2000.810000,2631300.000000
2019-07-25,2001.000000,2001.200000,1973.820000,4136461.000000
2019-07-26,1942.000000,1950.890000,1943.050000,4927143.000000
2019-07-29,1930.000000,1932.230000,1912.450000,4493190.000000
2019-07-30,1891.120000,1909.890000,1898.530000,2910888.000000
2019-07-31,1898.110000,1899.550000,1866.780000,4470727.000000
2019-08-01,1871.720000,1897.920000,1855.320000,4713311.000000
2019-08-02,1845.070000,1846.360000,1823.240000,4956225.000000
2019-08-05,1770.220000,1788.670000,1765.130000,6058212.000000
2019-08-06,1792.230000,1793.770000,1787.830000,5070258.000000
2019-08-07,1773.990000,1798.930000,1793.400000,4526884.000000
2019-08-08,1806.000000,1834.260000,1832.890000,3701242.000000
2019-08-09,1828.950000,1831.090000,1807.580000,2879770.000000
2019-08-12,1795.990000,1800.980000,1784.920000,2905498.000000
2019-08-13,1783.000000,1831.740000,1824.340000,4075021.000000
2019-08-14,1793.010000,1795.650000,1762.960000,4893649.000000
2019-08-15,1781.990000,1788.000000,1776.120000,3809948.000000
2019-08-16,1792.890000,1802.910000,1792.570000,3054240.000000
2019-08-19,1818.080000,1826.000000,1816.120000,2820303.000000
2019-08-20,1814.500000,1816.820000,1801.380000,1932835.000000
2019-08-21,1819.390000,1829.580000,1823.540000,2039231.000000
2019-08-22,1828.000000,1829.410000,1805.600000,2658388.000000
2019-08-23,1793.030000,1804.900000,1749.620000,5277898.000000
2019-08-26,1766.910000,1770.000000,1768.870000,3085320.000000
2019-08-27,1775.730000,1779.400000,1761.830000,3027245.000000
2019-08-28,1755.000000,1767.860000,1764.250000,2421893.000000
2019-08-29,1783.000000,1798.550000,1786.400000,3018012.000000
2019-08-30,1797.490000,1799.740000,1776.290000,3064147.000000
2019-09-03,1770.000000,1800.800000,1789.840000,3546859.000000
2019-09-04,1805.000000,1807.630000,1800.620000,2326228.000000
2019-09-05,1821.950000,1842.000000,1840.720000,3325189.000000
2019-09-06,1838.220000,1840.650000,1833.510000,2369925.000000
2019-09-09,1841.000000,1850.000000,1831.350000,2999515.000000
2019-09-10,1822.750000,1825.810000,1820.550000,2613879.000000
2019-09-11,1812.140000,1833.420000,1822.990000,2432767.000000
2019-09-12,1837.630000,1853.660000,1843.550000,2823505.000000
2019-09-13,1842.010000,1846.120000,1839.340000,1971317.000000
2019-09-16,1824.020000,1825.690000,1807.840000,3675473.000000
2019-09-17,1807.080000,1823.990000,1822.550000,2033058.000000
2019-09-18,1817.040000,1822.060000,1817.460000,2536012.000000
2019-09-19,1821.020000,1832.570000,1821.500000,2078335.000000
2019-09-20,1821.710000,1830.630000,1794.160000,5555839.000000
2019-09-23,1777.000000,1792.700000,1785.300000,3139142.000000
2019-09-24,1790.610000,1795.700000,1741.610000,4637901.000000
2019-09-25,1747.360000,1773.000000,1768.330000,3531098.000000
2019-09-26,1762.790000,1763.370000,1739.840000,3571952.000000
2019-09-27,1748.000000,1749.120000,1725.450000,3948029.000000
2019-09-30,1726.990000,1737.460000,1735.910000,2760768.000000
2019-10-01,1746.000000,1755.600000,1735.650000,3170460.000000
2019-10-02,1727.740000,1728.890000,1713.230000,3338476.000000
2019-10-03,1713.000000,1725.000000,1724.420000,3624371.000000
2019-10-04,1726.020000,1740.580000,1739.650000,2489277.000000
2019-10-07,1731.630000,1747.830000,1732.660000,2187598.000000
2019-10-08,1722.490000,1727.000000,1705.510000,2626840.000000
2019-10-09,1719.610000,1729.950000,1721.990000,2089335.000000
2019-10-10,1725.240000,1738.290000,1720.260000,2721531.000000
2019-10-11,1742.920000,1745.450000,1731.920000,3279534.000000
2019-10-14,1728.910000,1741.890000,1736.430000,1928898.000000
2019-10-15,1742.140000,1776.450000,1767.380000,3129244.000000
2019-10-16,1773.330000,1786.240000,1777.430000,2804068.000000
2019-10-17,1796.490000,1798.850000,1787.480000,2713773.000000
2019-10-18,1787.800000,1793.980000,1757.510000,3189382.000000
2019-10-21,1769.660000,1785.880000,1785.660000,2130431.000000
2019-10-22,1788.150000,1789.780000,1765.730000,2234425.000000
2019-10-23,1761.300000,1770.050000,1762.170000,2190380.000000
2019-10-24,1771.090000,1788.340000,1780.780000,5204350.000000
2019-10-25,1697.550000,1764.210000,1761.330000,9626402.000000
2019-10-28,1748.060000,1778.700000,1777.080000,3708851.000000
2019-10-29,1774.810000,1777.000000,1762.710000,2276855.000000
2019-10-30,1759.120000,1782.380000,1779.990000,2449405.000000
2019-10-31,1775.990000,1792.000000,1776.660000,2781185.000000
2019-11-01,1788.010000,1797.440000,1791.440000,2790354.000000
2019-11-04,1801.010000,1815.060000,1804.660000,2771922.000000
2019-11-05,1809.160000,1810.250000,1801.710000,1885543.000000
2019-11-06,1801.000000,1802.500000,1795.770000,2029783.000000
2019-11-07,1803.760000,1805.900000,1788.200000,2651086.000000
2019-11-08,1787.890000,1789.880000,1785.880000,2126198.000000
2019-11-11,1778.000000,1780.000000,1771.650000,1947810.000000
2019-11-12,1774.660000,1786.220000,1778.000000,2038925.000000
2019-11-13,1773.390000,1775.000000,1753.110000,2926892.000000
2019-11-14,1751.430000,1766.590000,1754.600000,2269417.000000
2019-11-15,1760.050000,1761.680000,1739.490000,3931141.000000
2019-11-18,1738.300000,1753.700000,1752.530000,2841907.000000
2019-11-19,1756.990000,1760.680000,1752.790000,2274535.000000
2019-11-20,1749.140000,1762.520000,1745.530000,2793759.000000
2019-11-21,1743.000000,1746.870000,1734.710000,2662938.000000
2019-11-22,1739.020000,1746.430000,1745.720000,2479081.000000
2019-11-25,1753.250000,1777.420000,1773.840000,3489467.000000
2019-11-26,1779.920000,1797.030000,1796.940000,3190428.000000
2019-11-27,1801.000000,1824.500000,1818.510000,3035846.000000
2019-11-29,1817.780000,1824.690000,1800.800000,1923440.000000
2019-12-02,1804.400000,1805.550000,1781.600000,3931750.000000
2019-12-03,1760.000000,1772.870000,1769.960000,3529582.000000
2019-12-04,1774.010000,1789.090000,1760.690000,2680700.000000
2019-12-05,1763.500000,1763.500000,1740.480000,2827852.000000
2019-12-06,1751.200000,1754.400000,1751.600000,3119979.000000
2019-12-09,1750.660000,1766.890000,1749.510000,2502489.000000
2019-12-10,1747.400000,1750.670000,1739.210000,2515644.000000
2019-12-11,1741.670000,1750.000000,1748.720000,2101318.000000
2019-12-12,1750.000000,1764.000000,1760.330000,3103949.000000
2019-12-13,1765.000000,1768.990000,1760.940000,2747909.000000
2019-12-16,1767.000000,1769.500000,1769.210000,3149345.000000
2019-12-17,1778.010000,1792.000000,1790.660000,3646697.000000
2019-12-18,1795.020000,1798.200000,1784.030000,3354137.000000
2019-12-19,1780.500000,1792.990000,1792.280000,2738320.000000
2019-12-20,1799.620000,1802.970000,1786.500000,5152460.000000
2019-12-23,1788.260000,1793.000000,1793.000000,2137493.000000
2019-12-24,1793.810000,1795.570000,1789.210000,881337.000000
2019-12-26,1801.010000,1870.460000,1868.770000,6024608.000000
2019-12-27,1882.920000,1901.400000,1869.800000,6188754.000000
2019-12-30,1874.000000,1884.000000,1846.890000,3677306.000000
2019-12-31,1842.000000,1853.260000,1847.840000,2510380.000000
2020-01-02,1875.000000,1898.010000,1898.010000,4035910.000000
2020-01-03,1864.500000,1886.200000,1874.970000,3766604.000000
2020-01-06,1860.000000,1903.690000,1902.880000,3964373.000000
2020-01-07,1904.500000,1913.890000,1906.860000,4134010.000000
2020-01-08,1898.040000,1911.000000,1891.970000,3511966.000000
2020-01-09,1909.890000,1917.820000,1901.050000,3142771.000000
2020-01-10,1905.370000,1906.940000,1883.160000,2856959.000000
2020-01-13,1891.310000,1898.000000,1891.300000,2753903.000000
2020-01-14,1885.880000,1887.110000,1869.440000,3446381.000000
2020-01-15,1872.250000,1878.860000,1862.020000,2896592.000000
2020-01-16,1882.990000,1885.590000,1877.940000,2659493.000000
2020-01-17,1885.890000,1886.640000,1864.720000,3997340.000000
2020-01-21,1865.000000,1894.270000,1892.000000,3643771.000000
2020-01-22,1896.090000,1902.500000,1887.460000,3216257.000000
2020-01-23,1885.110000,1889.970000,1884.580000,2484613.000000
2020-01-24,1891.370000,1894.990000,1861.640000,3766181.000000
2020-01-27,1820.000000,1841.000000,1828.340000,3528509.000000
2020-01-28,1840.500000,1858.110000,1853.250000,2808040.000000
2020-01-29,1864.000000,1874.750000,1858.000000,2101390.000000
2020-01-30,1858.000000,1872.870000,1870.680000,6327438.000000
2020-01-31,2051.470000,2055.720000,2008.720000,15567283.000000
2020-02-03,2010.600000,2048.500000,2004.200000,5899094.000000
2020-02-04,2029.880000,2059.800000,2049.670000,5289338.000000
2020-02-05,2071.020000,2071.020000,2039.870000,4376174.000000
2020-02-06,2041.020000,2056.300000,2050.230000,3182954.000000
2020-02-07,2041.990000,2098.530000,2079.280000,5095347.000000
2020-02-10,2085.010000,2135.600000,2133.910000,5056235.000000
2020-02-11,2150.900000,2185.950000,2150.800000,5746011.000000
2020-02-12,2163.200000,2180.250000,2160.000000,3334264.000000
2020-02-13,2144.990000,2170.280000,2149.870000,3031791.000000
2020-02-14,2155.680000,2159.040000,2134.870000,2606169.000000
2020-02-18,2125.020000,2166.070000,2155.670000,2951070.000000
2020-02-19,2167.800000,2185.100000,2170.220000,2561165.000000
2020-02-20,2173.070000,2176.790000,2153.100000,3131342.000000
2020-02-21,2142.150000,2144.550000,2095.970000,4650740.000000
2020-02-24,2003.180000,2039.300000,2009.290000,6546997.000000
2020-02-25,2026.420000,2034.600000,1972.740000,6219094.000000
2020-02-26,1970.280000,2014.670000,1979.590000,5240402.000000
2020-02-27,1934.380000,1975.000000,1884.300000,8143993.000000
2020-02-28,1814.630000,1889.760000,1883.750000,9493797.000000
2020-03-02,1906.490000,1954.510000,1953.950000,6761651.000000
2020-03-03,1975.370000,1996.330000,1908.990000,7534491.000000
2020-03-04,1946.570000,1978.000000,1975.830000,4772919.000000
2020-03-05,1933.000000,1960.720000,1924.030000,4748210.000000
2020-03-06,1875.000000,1910.870000,1901.090000,5273580.000000
2020-03-09,1773.860000,1862.770000,1800.610000,7710699.000000
2020-03-10,1870.880000,1894.270000,1891.820000,7133310.000000
2020-03-11,1857.850000,1871.320000,1820.860000,5583029.000000
2020-03-12,1721.980000,1765.000000,1676.610000,11346214.000000
2020-03-13,1755.000000,1786.310000,1785.000000,8809725.000000
2020-03-16,1641.510000,1759.450000,1689.150000,8830108.000000
2020-03-17,1775.470000,1857.780000,1807.840000,10748821.000000
2020-03-18,1750.000000,1841.660000,1830.000000,9596297.000000
2020-03-19,1860.000000,1945.000000,1880.930000,10399943.000000
2020-03-20,1926.310000,1957.000000,1846.090000,9817850.000000
2020-03-23,1827.750000,1919.400000,1902.830000,7808489.000000
2020-03-24,1952.010000,1955.000000,1940.100000,7147080.000000
2020-03-25,1920.690000,1950.260000,1885.840000,6449356.000000
2020-03-26,1902.000000,1956.490000,1955.490000,6235118.000000
2020-03-27,1930.860000,1939.790000,1900.100000,5387897.000000
2020-03-30,1922.830000,1973.630000,1963.950000,6126087.000000
2020-03-31,1964.350000,1993.020000,1949.720000,5071342.000000
2020-04-01,1932.970000,1944.960000,1907.700000,4086565.000000
2020-04-02,1901.640000,1927.530000,1918.830000,4305149.000000
2020-04-03,1911.150000,1926.330000,1906.590000,3609870.000000
2020-04-06,1936.000000,1998.520000,1997.590000,5723143.000000
2020-04-07,2017.110000,2035.720000,2011.600000,5082216.000000
2020-04-08,2021.000000,2044.000000,2043.000000,3943414.000000
2020-04-09,2044.300000,2053.000000,2042.760000,4612716.000000
2020-04-13,2040.000000,2180.000000,2168.870000,6716709.000000
2020-04-14,2200.470000,2292.000000,2283.320000,8087193.000000
2020-04-15,2257.680000,2333.370000,2307.680000,6866567.000000
2020-04-16,2346.000000,2461.000000,2408.190000,12038201.000000
2020-04-17,2372.330000,2400.000000,2375.000000,7930010.000000
2020-04-20,2389.950000,2444.980000,2393.610000,5692038.000000
2020-04-21,2416.610000,2428.310000,2328.120000,7476679.000000
2020-04-22,2369.000000,2394.000000,2363.490000,4147230.000000
2020-04-23,2399.980000,2424.220000,2399.450000,5007005.000000
2020-04-24,2417.000000,2420.430000,2410.220000,3831797.000000
2020-04-27,2443.200000,2444.880000,2376.000000,5611143.000000
2020-04-28,2372.100000,2373.500000,2314.080000,5161817.000000
2020-04-29,2330.010000,2391.890000,2372.710000,4591593.000000
2020-04-30,2419.840000,2475.000000,2474.000000,9534611.000000
2020-05-01,2336.800000,2362.440000,2286.040000,9772605.000000
2020-05-04,2256.380000,2326.980000,2315.990000,4865926.000000
2020-05-05,2340.000000,2351.000000,2317.800000,3192170.000000
2020-05-06,2329.440000,2357.450000,2351.260000,3117814.000000
2020-05-07,2374.780000,2376.000000,2367.610000,3396411.000000
2020-05-08,2372.140000,2387.240000,2379.610000,3211228.000000
2020-05-11,2374.700000,2419.660000,2409.000000,3241898.000000
2020-05-12,2411.850000,2419.000000,2356.950000,3013922.000000
2020-05-13,2366.800000,2407.700000,2367.920000,4782919.000000
2020-05-14,2361.010000,2391.370000,2388.850000,3648128.000000
2020-05-15,2368.520000,2411.000000,2409.780000,4124118.000000
2020-05-18,2402.480000,2433.000000,2426.260000,4366572.000000
2020-05-19,2429.830000,2484.990000,2449.330000,4320498.000000
2020-05-20,2477.870000,2500.010000,2497.940000,3998143.000000
2020-05-21,2500.000000,2525.450000,2446.740000,5114403.000000
2020-05-22,2455.010000,2469.850000,2436.880000,2867079.000000
2020-05-26,2458.000000,2462.000000,2421.860000,3568153.000000
2020-05-27,2404.990000,2413.580000,2410.390000,5056945.000000
2020-05-28,2384.330000,2436.970000,2401.100000,3193136.000000
2020-05-29,2415.940000,2442.370000,2442.370000,3529329.000000
2020-06-01,2448.000000,2476.930000,2471.040000,2938032.000000
2020-06-02,2467.000000,2473.530000,2472.410000,2501235.000000
2020-06-03,2468.010000,2488.000000,2478.400000,2660037.000000
2020-06-04,2477.430000,2507.540000,2460.600000,2938943.000000
2020-06-05,2444.510000,2488.640000,2483.000000,3306445.000000
2020-06-08,2500.200000,2530.000000,2524.060000,3957871.000000
2020-06-09,2529.440000,2626.430000,2600.860000,5175950.000000
2020-06-10,2645.000000,2722.350000,2647.450000,4913985.000000
2020-06-11,2603.500000,2671.380000,2557.960000,5753417.000000
2020-06-12,2601.210000,2621.480000,2545.020000,5436127.000000
2020-06-15,2526.600000,2584.000000,2572.680000,3873335.000000
2020-06-16,2620.000000,2620.000000,2615.270000,3541197.000000
2020-06-17,2647.500000,2655.000000,2640.980000,2959316.000000
2020-06-18,2647.010000,2659.640000,2653.980000,2466748.000000
2020-06-19,2678.080000,2697.430000,2675.010000,5776963.000000
2020-06-22,2684.500000,2715.000000,2713.820000,3185021.000000
2020-06-23,2726.020000,2783.110000,2764.410000,4231707.000000
2020-06-24,2780.000000,2796.000000,2734.400000,4458501.000000
2020-06-25,2739.550000,2756.230000,2754.580000,2950702.000000
2020-06-26,2775.060000,2782.570000,2692.870000,6500784.000000
2020-06-29,2690.010000,2696.800000,2680.380000,4164404.000000
2020-06-30,2685.070000,2769.630000,2758.820000,3739427.000000
2020-07-01,2757.990000,2895.000000,2878.700000,6317870.000000
2020-07-02,2912.010000,2955.560000,2890.300000,6501222.000000
2020-07-06,2934.970000,3059.880000,3057.040000,6745863.000000
2020-07-07,3058.550000,3069.550000,3000.120000,5257688.000000
2020-07-08,3022.610000,3083.970000,3081.110000,4900211.000000
2020-07-09,3115.990000,3193.880000,3182.630000,6322368.000000
2020-07-10,3191.760000,3215.000000,3200.000000,5486005.000000
2020-07-13,3251.060000,3344.290000,3104.000000,7619920.000000
2020-07-14,3089.000000,3127.380000,3084.000000,7118095.000000
2020-07-15,3080.230000,3098.350000,3008.870000,5709469.000000
2020-07-16,2971.060000,3032.000000,2999.900000,6281210.000000
2020-07-17,3009.000000,3024.000000,2961.970000,4716329.000000
2020-07-20,3000.200000,3201.360000,3196.840000,7488703.000000
2020-07-21,3232.490000,3240.580000,3138.290000,6135192.000000
2020-07-22,3125.000000,3150.000000,3099.910000,3991929.000000
2020-07-23,3098.270000,3098.270000,2986.550000,5656906.000000
2020-07-24,2930.000000,3031.580000,3008.910000,5632413.000000
2020-07-27,3062.000000,3098.000000,3055.210000,4048791.000000
2020-07-28,3054.270000,3077.090000,3000.330000,3097936.000000
2020-07-29,3030.990000,3039.160000,3033.530000,2928963.000000
2020-07-30,3014.000000,3092.000000,3051.880000,5653951.000000
2020-07-31,3244.000000,3246.820000,3164.680000,8083369.000000
2020-08-03,3180.510000,3184.000000,3111.890000,4952463.000000
2020-08-04,3101.210000,3167.240000,3138.830000,4694294.000000
2020-08-05,3143.770000,3213.590000,3205.030000,3903041.000000
2020-08-06,3194.360000,3247.470000,3225.000000,3940602.000000
2020-08-07,3224.010000,3240.810000,3167.460000,3936127.000000
2020-08-10,3170.310000,3172.510000,3148.160000,3167274.000000
2020-08-11,3113.200000,3159.220000,3080.670000,3685916.000000
2020-08-12,3108.000000,3174.390000,3162.240000,3509019.000000
2020-08-13,3182.990000,3217.520000,3161.020000,3131870.000000
2020-08-14,3178.180000,3178.240000,3148.020000,2751723.000000
2020-08-17,3173.120000,3194.970000,3182.410000,2675890.000000
2020-08-18,3212.000000,3320.000000,3312.490000,5318979.000000
2020-08-19,3303.010000,3315.900000,3260.480000,4150304.000000
2020-08-20,3252.000000,3312.620000,3297.370000,3312074.000000
2020-08-21,3295.000000,3314.400000,3284.720000,3575862.000000
2020-08-24,3310.150000,3380.320000,3307.460000,4628118.000000
2020-08-25,3294.990000,3357.400000,3346.490000,3876743.000000
2020-08-26,3351.110000,3451.740000,3441.850000,6398805.000000
2020-08-27,3450.050000,3453.000000,3400.000000,4246406.000000
2020-08-28,3423.000000,3433.370000,3401.800000,2896978.000000
2020-08-31,3408.990000,3495.000000,3450.960000,4144495.000000
2020-09-01,3489.580000,3513.870000,3499.120000,3381937.000000
2020-09-02,3547.000000,3552.250000,3531.450000,3871222.000000
2020-09-03,3485.000000,3488.410000,3368.000000,8019551.000000
2020-09-04,3318.000000,3381.500000,3294.620000,8781754.000000
2020-09-08,3144.000000,3250.840000,3149.840000,6007423.000000
2020-09-09,3202.990000,3303.180000,3268.610000,5113174.000000
2020-09-10,3307.220000,3349.890000,3175.110000,5330741.000000
2020-09-11,3208.690000,3217.340000,3116.220000,5093982.000000
2020-09-14,3172.940000,3187.390000,3102.970000,4492442.000000
2020-09-15,3136.160000,3175.020000,3156.130000,3882715.000000
2020-09-16,3179.990000,3187.240000,3078.100000,4454239.000000
2020-09-17,3009.250000,3029.430000,3008.730000,6377180.000000
2020-09-18,3031.740000,3037.800000,2954.910000,8844583.000000
2020-09-21,2906.500000,2962.000000,2960.470000,5992850.000000
2020-09-22,3033.840000,3133.990000,3128.990000,6868190.000000
2020-09-23,3120.430000,3127.000000,2999.860000,5595004.000000
2020-09-24,2977.790000,3069.300000,3019.790000,5529392.000000
2020-09-25,3054.860000,3101.540000,3095.130000,4615202.000000
2020-09-28,3148.850000,3175.040000,3174.050000,4162077.000000
2020-09-29,3175.390000,3188.260000,3144.880000,3431042.000000
2020-09-30,3141.140000,3212.880000,3148.730000,4860597.000000
2020-10-01,3208.000000,3224.000000,3221.260000,4918676.000000
2020-10-02,3153.630000,3195.800000,3125.000000,5613098.000000
2020-10-05,3145.840000,3202.530000,3199.200000,3731325.000000
2020-10-06,3165.000000,3182.000000,3099.960000,4989941.000000
2020-10-07,3135.000000,3200.000000,3195.690000,4276741.000000
2020-10-08,3224.990000,3233.290000,3190.550000,3142820.000000
2020-10-09,3210.000000,3288.990000,3286.650000,4907871.000000
2020-10-12,3349.940000,3496.240000,3442.930000,8263773.000000
2020-10-13,3467.990000,3492.380000,3443.630000,5649724.000000
2020-10-14,3447.000000,3464.880000,3363.710000,5749005.000000
2020-10-15,3292.010000,3355.880000,3338.650000,5170661.000000
2020-10-16,3363.230000,3399.660000,3272.710000,6474353.000000
2020-10-19,3299.610000,3329.000000,3207.210000,5119019.000000
2020-10-20,3222.280000,3266.000000,3217.010000,4509678.000000
2020-10-21,3212.500000,3233.880000,3184.940000,4592736.000000
2020-10-22,3189.870000,3198.750000,3176.400000,4048422.000000
2020-10-23,3191.000000,3205.330000,3204.400000,3311395.000000
2020-10-26,3198.740000,3282.980000,3207.040000,5840309.000000
2020-10-27,3224.940000,3291.660000,3286.330000,4214130.000000
2020-10-28,3249.300000,3264.020000,3162.780000,5528634.000000
2020-10-29,3201.270000,3257.250000,3211.010000,6596529.000000
2020-10-30,3157.750000,3167.000000,3036.150000,8396081.000000
2020-11-02,3061.740000,3079.700000,3004.480000,7257350.000000
2020-11-03,3018.530000,3074.900000,3048.410000,4897880.000000
2020-11-04,3159.990000,3244.850000,3241.160000,6839041.000000
2020-11-05,3319.970000,3366.800000,3322.000000,5721102.000000
2020-11-06,3304.640000,3322.000000,3311.370000,4647330.000000
2020-11-09,3231.030000,3289.000000,3143.740000,7190406.000000
2020-11-10,3095.020000,3114.000000,3035.020000,6507274.000000
2020-11-11,3061.780000,3139.140000,3137.390000,4366923.000000
2020-11-12,3159.950000,3175.880000,3110.280000,4371208.000000
2020-11-13,3122.000000,3141.720000,3128.810000,3762587.000000
2020-11-16,3093.200000,3142.700000,3131.060000,3808676.000000
2020-11-17,3183.540000,3189.250000,3135.660000,3444735.000000
2020-11-18,3134.000000,3140.000000,3105.460000,2881216.000000
